timestamp,position_lat,position_long,distance,speed,altitude,heart_rate,cadence,power,temperature,dev_grd_pct,dev_ngp,vertical_speed
2026-07-10T22:25:36+00:00,,,3851.0,0.42,338.0,101,37,61,27,-18.59004783630371,0.42742371559143066,-0.06
2026-07-10T22:25:37+00:00,,,3851.0,0.38,338.20000000000005,102,37,85,27,-23.457042694091797,0.4589943289756775,-0.08
2026-07-10T22:25:38+00:00,,,3851.0,0.38,338.20000000000005,102,37,80,27,-21.363895416259766,0.4249989092350006,-0.08
2026-07-10T22:25:39+00:00,,,3851.0,0.34,338.20000000000005,102,37,80,27,-21.537893295288086,0.3826475143432617,-0.06
2026-07-10T22:25:40+00:00,,,3851.0,0.34,338.4,103,37,72,27,-19.19849395751953,0.3528952896595001,-0.06
2026-07-10T22:25:41+00:00,,,3851.0,0.32,338.4,102,37,72,27,-18.48805046081543,0.3144596517086029,-0.04
2026-07-10T22:25:42+00:00,,,3851.0,0.32,338.4,102,37,63,27,-15.924822807312012,0.292024165391922,-0.04
2026-07-10T22:25:43+00:00,,,3851.0,0.3,338.4,102,37,57,27,-14.280341148376465,0.26287567615509033,-0.04
2026-07-10T22:25:44+00:00,,,3851.0,0.3,338.4,103,37,43,27,-11.540338516235352,0.25150859355926514,-0.02
2026-07-10T22:25:45+00:00,,,3851.0,0.0,338.4,103,37,35,27,-11.540338516235352,0.0,-0.02
2026-07-10T22:25:46+00:00,,,3851.0,0.0,338.4,104,37,0,27,-11.540338516235352,0.0,-0.02
2026-07-10T22:25:47+00:00,,,3851.0,0.0,338.20000000000005,103,37,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:25:48+00:00,,,3851.0,0.0,338.20000000000005,103,37,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:25:49+00:00,,,3851.0,0.0,338.20000000000005,103,37,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:25:50+00:00,,,3851.0,0.0,338.20000000000005,103,39,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:25:51+00:00,,,3851.0,0.0,338.20000000000005,103,39,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:25:52+00:00,,,3851.0,0.0,338.20000000000005,103,39,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:25:53+00:00,,,3851.0,0.0,338.20000000000005,104,40,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:25:54+00:00,,,3851.0,0.0,338.20000000000005,104,77,0,27,-11.540338516235352,0.0,0.02
2026-07-10T22:25:55+00:00,,,3851.0,0.0,338.20000000000005,104,77,0,27,-11.540338516235352,0.0,0.02
2026-07-10T22:25:56+00:00,,,3851.0,0.0,338.20000000000005,104,77,0,27,-11.540338516235352,0.0,0.04
2026-07-10T22:25:57+00:00,,,3851.0,0.0,338.20000000000005,104,77,0,27,-11.540338516235352,0.0,0.06
2026-07-10T22:25:58+00:00,,,3851.0,0.0,338.20000000000005,106,77,0,27,-11.540338516235352,0.0,0.06
2026-07-10T22:25:59+00:00,,,3851.0,0.0,338.20000000000005,106,77,0,27,-11.540338516235352,0.0,0.08
2026-07-10T22:26:00+00:00,,,3851.0,0.0,338.20000000000005,106,77,0,27,-11.540338516235352,0.0,0.08
2026-07-10T22:26:01+00:00,,,3851.0,0.0,338.20000000000005,105,76,0,27,-11.540338516235352,0.0,0.1
2026-07-10T22:26:02+00:00,,,3851.0,0.0,338.20000000000005,106,76,0,27,-11.540338516235352,0.0,0.08
2026-07-10T22:26:03+00:00,,,3851.0,0.0,338.20000000000005,107,76,0,27,-11.540338516235352,0.0,0.08
2026-07-10T22:26:04+00:00,,,3851.0,0.0,338.20000000000005,105,76,0,27,-11.540338516235352,0.0,0.06
2026-07-10T22:26:05+00:00,,,3851.0,0.0,338.20000000000005,105,76,0,27,-11.540338516235352,0.0,0.04
2026-07-10T22:26:06+00:00,,,3851.0,0.0,338.20000000000005,105,0,0,27,-11.540338516235352,0.0,0.04
2026-07-10T22:26:07+00:00,,,3851.0,0.0,338.20000000000005,105,0,0,27,-11.540338516235352,0.0,0.02
2026-07-10T22:26:08+00:00,,,3851.0,0.0,338.20000000000005,106,0,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:26:09+00:00,,,3851.0,0.0,338.20000000000005,107,73,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:26:10+00:00,,,3851.0,0.0,338.20000000000005,106,73,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:26:11+00:00,,,3851.0,0.0,338.20000000000005,105,0,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:26:12+00:00,37.45049667544663,126.93138998933136,3851.0,0.0,338.20000000000005,106,0,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:26:13+00:00,,,3851.0,0.0,338.20000000000005,106,44,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:26:14+00:00,,,3853.0,0.0,338.20000000000005,105,44,0,27,-11.540338516235352,0.0,0.0
2026-07-10T22:26:15+00:00,37.45051167905331,126.93137004040182,3853.0,0.82,338.20000000000005,104,50,0,27,-0.7213486433029175,0.8012065887451172,0.0
2026-07-10T22:26:16+00:00,,,3853.0,0.82,338.20000000000005,104,50,57,27,-0.9600517153739929,0.7953426837921143,0.0
2026-07-10T22:26:17+00:00,,,3855.0,0.82,338.20000000000005,105,50,57,27,-1.1989935636520386,0.7896498441696167,0.0
2026-07-10T22:26:18+00:00,,,3855.0,0.82,338.20000000000005,105,50,56,27,-1.1052289009094238,0.7918626666069031,0.0
2026-07-10T22:26:19+00:00,37.45053171180189,126.9313982874155,3855.0,0.72,338.20000000000005,106,42,55,27,-1.1678446531295776,0.6843550801277161,0.0
2026-07-10T22:26:20+00:00,,,3855.0,0.72,338.0,105,49,47,27,-1.0594446659088135,0.6865813136100769,0.0
2026-07-10T22:26:21+00:00,37.45054327882826,126.93143173120916,3859.0,0.92,338.0,105,54,45,27,-0.7336235046386719,0.8985715508460999,0.0
2026-07-10T22:26:22+00:00,,,3859.0,0.92,338.0,103,61,58,27,-0.6501345634460449,0.9009158611297607,0.0
2026-07-10T22:26:23+00:00,,,3862.0,1.1,337.79999999999995,105,61,57,27,-0.4735715389251709,1.083205223083496,0.0
2026-07-10T22:26:24+00:00,,,3862.0,1.1,337.79999999999995,105,61,68,27,-0.4036743640899658,1.085625410079956,0.0
2026-07-10T22:26:25+00:00,,,3862.0,1.18,337.79999999999995,106,62,68,27,-0.31088706851005554,1.168060064315796,0.0
2026-07-10T22:26:26+00:00,,,3862.0,1.18,337.79999999999995,106,62,73,27,-0.47918757796287537,1.161776065826416,0.0
2026-07-10T22:26:27+00:00,,,3862.0,0.94,337.6,107,62,73,27,-0.8217577934265137,0.9058635830879211,0.0
2026-07-10T22:26:28+00:00,,,3862.0,0.94,337.4,109,63,55,27,-1.0355141162872314,0.8999742269515991,0.0
2026-07-10T22:26:29+00:00,,,3862.0,0.72,337.4,109,65,53,27,-1.6366485357284546,0.675090491771698,0.0
2026-07-10T22:26:30+00:00,,,3862.0,0.72,337.20000000000005,108,65,38,27,-1.9163591861724854,0.6698439717292786,0.0
2026-07-10T22:26:31+00:00,37.450559958815575,126.93145830184221,3862.0,0.0,337.0,107,65,38,27,-1.9163591861724854,0.0,0.0
2026-07-10T22:26:32+00:00,,,3862.0,0.0,337.0,107,65,0,27,-1.9163591861724854,0.0,0.0
2026-07-10T22:26:33+00:00,37.45058326050639,126.93144329823554,3865.0,0.54,336.79999999999995,107,65,0,27,-3.6244335174560547,0.4885595738887787,0.0
2026-07-10T22:26:34+00:00,37.450600024312735,126.93142829462886,3865.0,0.54,336.6,108,65,28,27,-4.449826717376709,0.48059260845184326,-0.02
2026-07-10T22:26:35+00:00,37.45061997324228,126.93141496740282,3868.0,1.64,336.4,108,65,28,27,-1.7487150430679321,1.5449719429016113,-0.02
2026-07-10T22:26:36+00:00,37.45063832961023,126.93140666931868,3870.0,1.64,336.20000000000005,110,65,91,27,-2.0227062702178955,1.533358097076416,-0.02
2026-07-10T22:26:37+00:00,,,3872.0,2.12,336.0,111,65,90,27,-1.7658571004867554,2.008448600769043,-0.02
2026-07-10T22:26:38+00:00,37.45066666044295,126.93139996379614,3875.0,2.12,335.6,111,64,121,27,-1.9767308235168457,1.9967987537384033,-0.04
2026-07-10T22:26:39+00:00,,,3875.0,2.08,335.4,110,64,119,27,-2.2181508541107178,1.9558252096176147,-0.04
2026-07-10T22:26:40+00:00,37.45068669319153,126.93139501847327,3878.0,2.08,335.0,111,65,115,27,-2.432265281677246,1.9449323415756226,-0.04
2026-07-10T22:26:41+00:00,,,3878.0,1.8,334.6,110,66,113,27,-3.0894076824188232,1.6390608549118042,-0.04
2026-07-10T22:26:42+00:00,37.45071502402425,126.93142167292535,3880.0,1.8,334.4,109,66,94,27,-3.722012996673584,1.6161226034164429,-0.06
2026-07-10T22:26:43+00:00,,,3880.0,1.72,334.20000000000005,109,66,94,27,-4.529868125915527,1.528550386428833,-0.06
2026-07-10T22:26:44+00:00,37.450718292966485,126.93147003650665,3884.0,1.72,333.79999999999995,109,66,90,27,-5.1882195472717285,1.5118120908737183,-0.08
2026-07-10T22:26:45+00:00,,,3884.0,1.8,333.6,109,66,90,27,-5.6173014640808105,1.5635524988174438,-0.1
2026-07-10T22:26:46+00:00,37.45072667486966,126.93151672370732,3888.0,1.8,333.4,109,66,94,27,-6.249907493591309,1.5513710975646973,-0.1
2026-07-10T22:26:47+00:00,,,3888.0,1.86,333.20000000000005,110,65,94,27,-6.658073425292969,1.5967135429382324,-0.12
2026-07-10T22:26:48+00:00,37.450743271037936,126.93154832348228,3893.0,1.86,333.0,111,65,97,27,-7.270162105560303,1.5888714790344238,-0.12
2026-07-10T22:26:49+00:00,,,3893.0,1.88,332.79999999999995,111,65,98,27,-7.7552666664123535,1.6101696491241455,-0.14
2026-07-10T22:26:50+00:00,37.45076674036682,126.93157170899212,3896.0,1.88,332.4,111,65,100,27,-8.175739288330078,1.6076136827468872,-0.14
2026-07-10T22:26:51+00:00,,,3896.0,1.86,332.20000000000005,112,65,100,27,-8.6869478225708,1.5890581607818604,-0.16
2026-07-10T22:26:52+00:00,37.45079171843827,126.9315883051604,3899.0,1.86,332.0,112,65,99,27,-9.11194133758545,1.5891973972320557,-0.16
2026-07-10T22:26:53+00:00,,,3899.0,1.84,331.79999999999995,111,65,99,27,-9.638883590698242,1.5739506483078003,-0.16
2026-07-10T22:26:54+00:00,37.45080831460655,126.93160666152835,3902.0,1.84,331.6,112,66,98,27,-10.068496704101562,1.5768126249313354,-0.18
2026-07-10T22:26:55+00:00,,,3902.0,1.78,331.4,112,66,98,27,-10.8506498336792,1.533447027206421,-0.18
2026-07-10T22:26:56+00:00,37.450823318213224,126.93163331598043,3905.0,1.78,331.0,113,66,95,27,-11.293858528137207,1.5397214889526367,-0.2
2026-07-10T22:26:57+00:00,,,3905.0,1.76,330.79999999999995,114,66,95,27,-11.937822341918945,1.5248816013336182,-0.2
2026-07-10T22:26:58+00:00,37.45084326714277,126.93165326490998,3908.0,1.76,330.6,114,66,92,27,-12.232194900512695,1.5308011770248413,-0.2
2026-07-10T22:26:59+00:00,,,3908.0,1.72,330.4,116,66,93,27,-12.74415397644043,1.5159016847610474,-0.2
2026-07-10T22:27:00+00:00,37.45086673647165,126.93165829405189,3911.0,1.72,330.20000000000005,116,65,92,27,-13.043956756591797,1.5232605934143066,-0.22
2026-07-10T22:27:01+00:00,,,3911.0,1.7,330.0,115,64,92,27,-13.579720497131348,1.5108972787857056,-0.22
2026-07-10T22:27:02+00:00,,,3913.0,1.7,329.79999999999995,116,64,91,27,-13.884541511535645,1.5197081565856934,-0.22
2026-07-10T22:27:03+00:00,37.450888277962804,126.93165829405189,3913.0,1.64,329.79999999999995,116,64,90,27,-14.711040496826172,1.4913305044174194,-0.22
2026-07-10T22:27:04+00:00,,,3913.0,1.64,329.6,116,63,87,27,-15.02645206451416,1.50205659866333,-0.24
2026-07-10T22:27:05+00:00,,,3916.0,1.5,329.4,117,63,88,27,-16.672178268432617,1.4415420293807983,-0.24
2026-07-10T22:27:06+00:00,37.45090504176915,126.93164672702551,3916.0,1.5,329.20000000000005,116,63,80,27,-16.42133140563965,1.4316755533218384,-0.24
2026-07-10T22:27:07+00:00,,,3916.0,1.32,329.20000000000005,114,63,81,27,-18.374692916870117,1.3342108726501465,-0.24
2026-07-10T22:27:08+00:00,,,3918.0,1.32,329.0,114,63,71,27,-18.088211059570312,1.322357177734375,-0.22
2026-07-10T22:27:09+00:00,37.45092172175646,126.93161001428962,3918.0,1.26,329.0,114,62,71,27,-18.79953384399414,1.2806589603424072,-0.22
2026-07-10T22:27:10+00:00,,,3918.0,1.26,328.79999999999995,114,55,67,27,-18.497915267944336,1.268378496170044,-0.22
2026-07-10T22:27:11+00:00,37.45092172175646,126.9315816834569,3921.0,1.32,328.6,115,55,68,27,-17.361726760864258,1.2839479446411133,-0.22
2026-07-10T22:27:12+00:00,,,3921.0,1.32,328.4,116,56,72,27,-17.074499130249023,1.2733010053634644,-0.22
2026-07-10T22:27:13+00:00,,,3924.0,1.3,328.20000000000005,115,56,71,27,-16.914661407470703,1.2578439712524414,-0.2
2026-07-10T22:27:14+00:00,37.450936725363135,126.93156173452735,3924.0,1.3,328.20000000000005,116,57,70,27,-16.6005802154541,1.246869683265686,-0.2
2026-07-10T22:27:15+00:00,37.45096170343459,126.93154329434037,3924.0,1.14,328.0,117,86,71,27,-18.7363224029541,1.1553642749786377,-0.2
2026-07-10T22:27:16+00:00,37.45098173618317,126.93151999264956,3926.0,1.14,328.0,115,86,61,27,-18.374265670776367,1.1421499252319336,-0.2
2026-07-10T22:27:17+00:00,37.451001685112715,126.93150172010064,3930.0,1.5,328.0,116,86,61,27,-13.569472312927246,1.3407782316207886,-0.2
2026-07-10T22:27:18+00:00,37.45102004148066,126.9314899854362,3933.0,1.5,328.20000000000005,114,84,86,27,-13.297269821166992,1.3342046737670898,-0.18
2026-07-10T22:27:19+00:00,,,3935.0,1.94,328.20000000000005,114,83,89,27,-10.12247371673584,1.6544066667556763,-0.18
2026-07-10T22:27:20+00:00,37.45105331763625,126.93149828352034,3938.0,1.94,328.4,113,83,121,27,-9.911128997802734,1.65269136428833,-0.18
2026-07-10T22:27:21+00:00,37.4510716740042,126.93151169456542,3938.0,1.98,328.4,114,82,126,27,-9.454219818115234,1.692787528038025,-0.18
2026-07-10T22:27:22+00:00,,,3941.0,1.98,328.6,113,82,136,27,-8.888410568237305,1.6914863586425781,-0.16
2026-07-10T22:27:23+00:00,37.45110503397882,126.93151328712702,3944.0,2.06,328.79999999999995,113,82,144,27,-7.999936103820801,1.7625426054000854,-0.16
2026-07-10T22:27:24+00:00,,,3944.0,2.06,329.0,113,82,160,27,-7.457728862762451,1.7671252489089966,-0.14
2026-07-10T22:27:25+00:00,37.451139986515045,126.93149995990098,3947.0,2.02,329.4,114,82,172,27,-7.085322856903076,1.7285665273666382,-0.14
2026-07-10T22:27:26+00:00,,,3947.0,2.02,329.6,115,82,178,27,-6.529628276824951,1.736950159072876,-0.12
2026-07-10T22:27:27+00:00,37.451168317347765,126.93147665821016,3952.0,2.04,329.79999999999995,115,82,185,27,-5.883886814117432,1.7757039070129395,-0.12
2026-07-10T22:27:28+00:00,,,3952.0,2.04,330.20000000000005,116,82,192,27,-5.336364269256592,1.789069414138794,-0.1
2026-07-10T22:27:29+00:00,37.45119002647698,126.93146500736475,3955.0,2.02,330.4,117,81,200,27,-4.834593772888184,1.7856502532958984,-0.08
2026-07-10T22:27:30+00:00,,,3955.0,2.02,330.79999999999995,118,44,204,27,-3.9522852897644043,1.8151158094406128,-0.06
2026-07-10T22:27:31+00:00,,,3958.0,1.88,331.20000000000005,118,44,211,27,-3.313366413116455,1.7035081386566162,-0.06
2026-07-10T22:27:32+00:00,,,3958.0,1.88,331.4,119,77,209,27,-2.35932993888855,1.7434861660003662,-0.04
2026-07-10T22:27:33+00:00,,,3958.0,1.58,331.6,119,77,213,27,-1.6632263660430908,1.5011845827102661,-0.02
2026-07-10T22:27:34+00:00,,,3958.0,1.58,332.0,119,77,199,27,-0.5329515337944031,1.5529462099075317,0.0
2026-07-10T22:27:35+00:00,,,3958.0,1.1,332.20000000000005,117,74,198,27,0.8674836158752441,1.122876524925232,0.0
2026-07-10T22:27:36+00:00,37.451168317347765,126.93146500736475,3958.0,1.1,332.20000000000005,118,74,168,27,2.504225492477417,1.1932978630065918,0.02
2026-07-10T22:27:37+00:00,,,3958.0,0.58,332.20000000000005,119,74,161,27,7.794478893280029,0.7952172756195068,0.04
2026-07-10T22:27:38+00:00,,,3960.0,0.58,332.4,120,73,117,27,10.431143760681152,0.8965491652488708,0.06
2026-07-10T22:27:39+00:00,,,3960.0,0.54,332.4,120,70,111,27,14.027314186096191,0.9833220839500427,0.06
2026-07-10T22:27:40+00:00,,,3960.0,0.54,332.4,121,69,99,27,16.8536319732666,1.1149702072143555,0.08
2026-07-10T22:27:41+00:00,,,3960.0,0.36,332.4,123,69,88,27,29.515689849853516,1.2165861129760742,0.1
2026-07-10T22:27:42+00:00,,,3960.0,0.36,332.6,122,69,65,27,33.75516891479492,1.3910993337631226,0.12
2026-07-10T22:27:43+00:00,,,3960.0,0.0,332.6,122,48,56,27,33.75516891479492,0.0,0.12
2026-07-10T22:27:44+00:00,,,3960.0,0.0,332.6,123,48,0,27,33.75516891479492,0.0,0.14
2026-07-10T22:27:45+00:00,,,3960.0,0.0,332.6,123,74,0,27,33.75516891479492,0.0,0.16
2026-07-10T22:27:46+00:00,,,3960.0,0.0,332.6,121,74,0,27,33.75516891479492,0.0,0.16
2026-07-10T22:27:47+00:00,,,3960.0,0.0,332.79999999999995,121,74,0,27,33.75516891479492,0.0,0.16
2026-07-10T22:27:48+00:00,,,3960.0,0.0,332.79999999999995,122,74,0,27,33.75516891479492,0.0,0.16
2026-07-10T22:27:49+00:00,,,3960.0,0.0,332.79999999999995,121,76,0,27,33.75516891479492,0.0,0.16
2026-07-10T22:27:50+00:00,,,3960.0,0.0,333.0,120,76,0,27,33.75516891479492,0.0,0.16
2026-07-10T22:27:51+00:00,,,3960.0,0.0,333.0,120,77,0,27,33.75516891479492,0.0,0.16
2026-07-10T22:27:52+00:00,,,3960.0,0.0,333.20000000000005,119,77,0,27,33.75516891479492,0.0,0.16
2026-07-10T22:27:53+00:00,,,3960.0,0.0,333.20000000000005,120,77,0,27,33.75516891479492,0.0,0.16
2026-07-10T22:27:54+00:00,,,3960.0,0.0,333.4,120,78,0,27,33.75516891479492,0.0,0.16
2026-07-10T22:27:55+00:00,,,3960.0,0.0,333.4,120,46,0,27,33.75516891479492,0.0,0.14
2026-07-10T22:27:56+00:00,37.45114996097982,126.93144497461617,3960.0,0.0,333.4,120,46,0,27,33.75516891479492,0.0,0.14
2026-07-10T22:27:57+00:00,37.451131688430905,126.93143173120916,3960.0,0.74,333.4,120,46,0,27,19.701257705688477,1.702551007270813,0.14
2026-07-10T22:27:58+00:00,37.45110997930169,126.93141329102218,3963.0,0.74,333.4,118,46,67,27,18.746721267700195,1.6354299783706665,0.12
2026-07-10T22:27:59+00:00,37.45108827017248,126.9313966948539,3965.0,1.54,333.6,118,46,66,27,8.43486213684082,2.1734092235565186,0.12
2026-07-10T22:28:00+00:00,37.4510732665658,126.93138328380883,3968.0,1.54,333.6,118,48,121,27,7.9832916259765625,2.129481792449951,0.12
2026-07-10T22:28:01+00:00,37.45106169953942,126.93136501125991,3971.0,2.04,333.79999999999995,119,50,120,27,5.686392307281494,2.5475783348083496,0.1
2026-07-10T22:28:02+00:00,,,3973.0,2.04,333.79999999999995,119,50,154,27,5.344805717468262,2.5102243423461914,0.1
2026-07-10T22:28:03+00:00,37.45104166679084,126.9313417095691,3975.0,2.04,334.0,120,51,154,27,5.002535343170166,2.473661184310913,0.1
2026-07-10T22:28:04+00:00,,,3975.0,2.04,334.0,121,53,155,27,4.660606384277344,2.4380030632019043,0.08
2026-07-10T22:28:05+00:00,,,3978.0,1.94,334.20000000000005,121,54,158,27,4.56337308883667,2.2970993518829346,0.08
2026-07-10T22:28:06+00:00,37.451054994016886,126.93132167682052,3978.0,1.94,334.6,120,54,157,27,4.202679634094238,2.2626545429229736,0.08
2026-07-10T22:28:07+00:00,,,3978.0,1.72,334.79999999999995,121,53,165,27,4.334643363952637,2.0158064365386963,0.06
2026-07-10T22:28:08+00:00,37.451066728681326,126.9312999676913,3981.0,1.72,335.0,123,52,157,27,3.925503969192505,1.981838345527649,0.06
2026-07-10T22:28:09+00:00,37.45107997208834,126.93127666600049,3981.0,1.62,335.20000000000005,122,52,161,27,3.7125797271728516,1.8611786365509033,0.06
2026-07-10T22:28:10+00:00,,,3983.0,1.62,335.6,122,51,162,27,4.103446960449219,1.891404390335083,0.06
2026-07-10T22:28:11+00:00,37.45107997208834,126.93124833516777,3985.0,1.66,335.79999999999995,123,51,167,27,4.41298246383667,1.9514676332473755,0.06
2026-07-10T22:28:12+00:00,,,3985.0,1.66,336.20000000000005,123,60,177,27,4.7952094078063965,1.983183741569519,0.06
2026-07-10T22:28:13+00:00,,,3988.0,1.6,336.6,122,60,189,27,5.341208457946777,1.9684984683990479,0.08
2026-07-10T22:28:14+00:00,37.45106002315879,126.93122997879982,3988.0,1.6,337.0,122,54,195,27,5.735774993896484,2.002392053604126,0.08
2026-07-10T22:28:15+00:00,,,3988.0,1.52,337.20000000000005,122,53,201,27,6.454239845275879,1.9630929231643677,0.08
2026-07-10T22:28:16+00:00,37.45104166679084,126.9312117062509,3991.0,1.52,337.4,122,53,200,27,6.870822429656982,1.9996438026428223,0.1
2026-07-10T22:28:17+00:00,,,3991.0,1.5,337.79999999999995,122,54,201,27,7.432856559753418,2.0099709033966064,0.1
2026-07-10T22:28:18+00:00,,,3993.0,1.5,338.0,122,55,200,27,8.080106735229492,2.069365978240967,0.12
2026-07-10T22:28:19+00:00,37.45102498680353,126.93119829520583,3993.0,1.46,338.20000000000005,121,55,200,27,8.906026840209961,2.105055332183838,0.12
2026-07-10T22:28:20+00:00,,,3993.0,1.46,338.4,122,55,197,27,9.566576957702637,2.169382333755493,0.12
2026-07-10T22:28:21+00:00,,,3995.0,1.4,338.6,123,55,194,27,10.666810035705566,2.187547445297241,0.14
2026-07-10T22:28:22+00:00,37.45101501233876,126.93117172457278,3995.0,1.4,338.79999999999995,125,55,182,27,11.354291915893555,2.2574565410614014,0.14
2026-07-10T22:28:23+00:00,,,3995.0,1.34,339.20000000000005,125,55,176,27,12.58311653137207,2.285414457321167,0.16
2026-07-10T22:28:24+00:00,,,3998.0,1.34,339.4,124,55,169,27,13.30353832244873,2.361499309539795,0.16
2026-07-10T22:28:25+00:00,,,3998.0,0.42,339.6,124,55,164,27,45.8297119140625,2.12088680267334,0.18
2026-07-10T22:28:26+00:00,,,3998.0,0.42,339.79999999999995,124,55,87,27,47.4907341003418,2.1842384338378906,0.18
2026-07-10T22:28:27+00:00,37.450998332351446,126.93115001544356,3998.0,0.52,340.0,125,52,87,27,38.7542724609375,2.304579973220825,0.2
2026-07-10T22:28:28+00:00,,,3998.0,0.52,340.4,126,50,109,27,40.06392288208008,2.3798255920410156,0.2
2026-07-10T22:28:29+00:00,,,4001.0,0.94,340.6,127,47,108,27,23.142398834228516,2.493072509765625,0.2
2026-07-10T22:28:30+00:00,37.450978299602866,126.93113501183689,4001.0,0.94,340.79999999999995,128,47,141,27,23.865154266357422,2.563941717147827,0.22
2026-07-10T22:28:31+00:00,,,4001.0,0.9,341.0,129,45,145,27,25.419618606567383,2.631466865539551,0.22
2026-07-10T22:28:32+00:00,,,4003.0,0.9,341.20000000000005,130,47,144,27,26.176305770874023,2.7058162689208984,0.22
2026-07-10T22:28:33+00:00,37.45096329599619,126.93111673928797,4003.0,1.02,341.4,130,49,142,27,23.998350143432617,2.7987825870513916,0.24
2026-07-10T22:28:34+00:00,,,4003.0,1.02,341.6,130,49,148,27,24.197093963623047,2.820158004760742,0.24
2026-07-10T22:28:35+00:00,37.450945023447275,126.93112000823021,4006.0,0.88,341.79999999999995,130,48,147,27,28.322298049926758,2.822960615158081,0.24
2026-07-10T22:28:36+00:00,,,4006.0,0.88,342.20000000000005,130,48,137,27,28.55210304260254,2.8454270362854004,0.24
2026-07-10T22:28:37+00:00,,,4008.0,0.9,342.4,131,49,135,27,27.824296951293945,2.870103597640991,0.24
2026-07-10T22:28:38+00:00,37.450924990698695,126.93113828077912,4008.0,0.9,342.6,131,49,139,27,28.04644012451172,2.892467737197876,0.24
2026-07-10T22:28:39+00:00,,,4008.0,0.9,342.79999999999995,132,49,139,27,28.58733558654785,2.9143667221069336,0.24
2026-07-10T22:28:40+00:00,,,4010.0,0.9,343.0,132,52,136,27,28.81332778930664,2.937018632888794,0.24
2026-07-10T22:28:41+00:00,37.45090998709202,126.93112503737211,4010.0,0.94,343.4,131,52,137,27,27.49382209777832,2.9630086421966553,0.24
2026-07-10T22:28:42+00:00,,,4010.0,0.94,343.6,131,52,142,27,27.171905517578125,2.92936372756958,0.24
2026-07-10T22:28:43+00:00,,,4012.0,0.56,344.0,131,52,147,27,45.887977600097656,2.8481593132019043,0.24
2026-07-10T22:28:44+00:00,37.45090998709202,126.93109670653939,4012.0,0.56,344.20000000000005,131,51,116,27,45.338890075683594,2.8190207481384277,0.24
2026-07-10T22:28:45+00:00,,,4012.0,0.84,344.6,132,47,116,27,29.32594108581543,2.8206520080566406,0.24
2026-07-10T22:28:46+00:00,,,4015.0,0.84,344.79999999999995,132,47,151,27,28.965343475341797,2.7864201068878174,0.24
2026-07-10T22:28:47+00:00,,,4015.0,0.84,344.79999999999995,132,47,148,27,28.950105667114258,2.751821279525757,0.24
2026-07-10T22:28:48+00:00,37.45088500902057,126.93109326995909,4015.0,0.84,345.0,133,45,145,27,28.585525512695312,2.7177236080169678,0.22
2026-07-10T22:28:49+00:00,,,4015.0,0.84,345.20000000000005,133,45,142,27,28.220947265625,2.683730125427246,0.22
2026-07-10T22:28:50+00:00,,,4018.0,0.84,345.4,132,45,139,27,28.26551055908203,2.6878795623779297,0.22
2026-07-10T22:28:51+00:00,,,4018.0,0.86,345.79999999999995,131,45,136,27,27.64373207092285,2.693518877029419,0.22
2026-07-10T22:28:52+00:00,,,4018.0,0.86,346.0,131,45,135,27,27.687114715576172,2.6976327896118164,0.22
2026-07-10T22:28:53+00:00,,,4018.0,0.7,346.4,132,45,135,27,33.67274856567383,2.698293924331665,0.22
2026-07-10T22:28:54+00:00,,,4018.0,0.7,346.79999999999995,132,44,127,27,33.72542953491211,2.702526092529297,0.22
2026-07-10T22:28:55+00:00,,,4018.0,0.64,347.0,132,44,130,27,36.94480895996094,2.706230401992798,0.22
2026-07-10T22:28:56+00:00,,,4018.0,0.64,347.4,132,44,127,27,37.00242614746094,2.710407018661499,0.22
2026-07-10T22:28:57+00:00,,,4018.0,0.58,347.6,133,69,131,27,41.611209869384766,2.70405650138855,0.22
2026-07-10T22:28:58+00:00,,,4018.0,0.58,347.79999999999995,133,72,121,27,42.018638610839844,2.7287445068359375,0.22
2026-07-10T22:28:59+00:00,,,4018.0,0.0,348.20000000000005,132,72,121,27,42.018638610839844,0.0,0.24
2026-07-10T22:29:00+00:00,,,4018.0,0.0,348.6,133,54,0,27,42.018638610839844,0.0,0.24
2026-07-10T22:29:01+00:00,,,4018.0,0.0,348.79999999999995,133,53,0,27,42.018638610839844,0.0,0.24
2026-07-10T22:29:02+00:00,,,4018.0,0.0,349.20000000000005,134,53,0,27,42.018638610839844,0.0,0.24
2026-07-10T22:29:03+00:00,,,4018.0,0.0,349.6,135,53,0,27,42.018638610839844,0.0,0.24
2026-07-10T22:29:04+00:00,,,4018.0,0.0,349.79999999999995,134,53,0,27,42.018638610839844,0.0,0.24
